"","GeneID","F_notatus_BW_1.quant","F_notatus_BW_2.quant","F_notatus_BW_3.quant","F_notatus_FW_1.quant","F_notatus_FW_2.quant","F_notatus_FW_3.quant","F_notatus_transfer_1.quant","F_notatus_transfer_2.quant","F_notatus_transfer_3.quant","baseMean_TR_v_FW","log2FC_TR_v_FW","lfcSE_TR_v_FW","stat_TR_v_FW","pvalue_TR_v_FW","padj_TR_v_FW","baseMean_TR_v_BW","log2FC_TR_v_BW","lfcSE_TR_v_BW","stat_TR_v_BW","pvalue_TR_v_BW","padj_TR_v_BW","Trinity_contigID","Trinity_gene","dammit_ID","NCBI_Fhet"
"33120","ENSONIP00000023614","673.752914328674","737.264091462378","695.439617242027","607.70584740978","689.601117128937","577.623791585312","568.49495367438","350.830578643983","278.793899931748",575.500756823024,-0.635531620475596,0.265563347567548,-2.39314508683825,0.0167046339995535,0.0988455355609365,575.500756823024,-0.803011215319435,0.264067510112403,-3.04093152155532,0.00235847463628128,0.0356665602161301,"TRINITY_DN127983_c5_g1_i9","TRINITY_DN127983_c5_g1","Transcript_144970","gi|831555557|ref|XP_012729751.1| PREDICTED: 5'-nucleotidase, partial [Fundulus heteroclitus]"
"57720","ENSXMAP00000001801","529.650066762567","622.574749345952","591.849732861925","447.960744774804","561.026466626805","462.587941731088","407.72991136074","445.869110063793","405.620746140177",497.207718851983,-0.225889829737806,0.15691011313002,-1.43961294292502,0.149976935749619,0.386707897399234,497.207718851983,-0.467275979083326,0.15371293380315,-3.03992622821014,0.00236636103651461,0.0357292456896673,"TRINITY_DN128612_c5_g1_i3","TRINITY_DN128612_c5_g1","Transcript_91500","gi|831497547|ref|XP_012709418.1| PREDICTED: dual specificity testis-specific protein kinase 1 [Fundulus heteroclitus]"
"57721","ENSXMAP00000001801","529.650066762567","622.574749345952","591.849732861925","447.960744774804","561.026466626805","462.587941731088","407.72991136074","445.869110063793","405.620746140177",497.207718851983,-0.225889829737806,0.15691011313002,-1.43961294292502,0.149976935749619,0.386707897399234,497.207718851983,-0.467275979083326,0.15371293380315,-3.03992622821014,0.00236636103651461,0.0357292456896673,"TRINITY_DN128612_c5_g1_i2","TRINITY_DN128612_c5_g1","Transcript_91499","gi|831497547|ref|XP_012709418.1| PREDICTED: dual specificity testis-specific protein kinase 1 [Fundulus heteroclitus]"
"57722","ENSXMAP00000001801","529.650066762567","622.574749345952","591.849732861925","447.960744774804","561.026466626805","462.587941731088","407.72991136074","445.869110063793","405.620746140177",497.207718851983,-0.225889829737806,0.15691011313002,-1.43961294292502,0.149976935749619,0.386707897399234,497.207718851983,-0.467275979083326,0.15371293380315,-3.03992622821014,0.00236636103651461,0.0357292456896673,"TRINITY_DN128612_c5_g1_i10","TRINITY_DN128612_c5_g1_","Transcript_91507","gi|831497547|ref|XP_012709418.1| PREDICTED: dual specificity testis-specific protein kinase 1 [Fundulus heteroclitus]"
"57723","ENSXMAP00000001801","529.650066762567","622.574749345952","591.849732861925","447.960744774804","561.026466626805","462.587941731088","407.72991136074","445.869110063793","405.620746140177",497.207718851983,-0.225889829737806,0.15691011313002,-1.43961294292502,0.149976935749619,0.386707897399234,497.207718851983,-0.467275979083326,0.15371293380315,-3.03992622821014,0.00236636103651461,0.0357292456896673,"TRINITY_DN128612_c5_g1_i5","TRINITY_DN128612_c5_g1","Transcript_91502","gi|831497547|ref|XP_012709418.1| PREDICTED: dual specificity testis-specific protein kinase 1 [Fundulus heteroclitus]"
"57724","ENSXMAP00000001801","529.650066762567","622.574749345952","591.849732861925","447.960744774804","561.026466626805","462.587941731088","407.72991136074","445.869110063793","405.620746140177",497.207718851983,-0.225889829737806,0.15691011313002,-1.43961294292502,0.149976935749619,0.386707897399234,497.207718851983,-0.467275979083326,0.15371293380315,-3.03992622821014,0.00236636103651461,0.0357292456896673,"TRINITY_DN128612_c5_g1_i11","TRINITY_DN128612_c5_g1_","Transcript_91508","gi|831497547|ref|XP_012709418.1| PREDICTED: dual specificity testis-specific protein kinase 1 [Fundulus heteroclitus]"
"57725","ENSXMAP00000001801","529.650066762567","622.574749345952","591.849732861925","447.960744774804","561.026466626805","462.587941731088","407.72991136074","445.869110063793","405.620746140177",497.207718851983,-0.225889829737806,0.15691011313002,-1.43961294292502,0.149976935749619,0.386707897399234,497.207718851983,-0.467275979083326,0.15371293380315,-3.03992622821014,0.00236636103651461,0.0357292456896673,"TRINITY_DN128612_c5_g1_i8","TRINITY_DN128612_c5_g1","Transcript_91505","gi|831497547|ref|XP_012709418.1| PREDICTED: dual specificity testis-specific protein kinase 1 [Fundulus heteroclitus]"
"140648","ENSXMAP00000017403","178.288058693339","154.485251666651","201.23904909127","159.88529925316","173.824234582335","163.896683637613","134.807656221595","84.9167431878776","86.4300923908581",148.641452080522,-0.68086671497842,0.265357597638282,-2.56584594162076,0.0102924530319891,0.0720160644523879,148.641452080522,-0.789635626178897,0.260358371426554,-3.03287972594209,0.0024223212393165,0.0364588933577188,"TRINITY_DN124247_c4_g3_i2","TRINITY_DN124247_c4_g3","Transcript_63165","gi|831475948|ref|XP_012709028.1| PREDICTED: tumor protein p73 [Fundulus heteroclitus]"
"140649","ENSXMAP00000017403","178.288058693339","154.485251666651","201.23904909127","159.88529925316","173.824234582335","163.896683637613","134.807656221595","84.9167431878776","86.4300923908581",148.641452080522,-0.68086671497842,0.265357597638282,-2.56584594162076,0.0102924530319891,0.0720160644523879,148.641452080522,-0.789635626178897,0.260358371426554,-3.03287972594209,0.0024223212393165,0.0364588933577188,"TRINITY_DN124247_c4_g1_i2","TRINITY_DN124247_c4_g1","Transcript_63160","gi|831475948|ref|XP_012709028.1| PREDICTED: tumor protein p73 [Fundulus heteroclitus]"
"140650","ENSXMAP00000017403","178.288058693339","154.485251666651","201.23904909127","159.88529925316","173.824234582335","163.896683637613","134.807656221595","84.9167431878776","86.4300923908581",148.641452080522,-0.68086671497842,0.265357597638282,-2.56584594162076,0.0102924530319891,0.0720160644523879,148.641452080522,-0.789635626178897,0.260358371426554,-3.03287972594209,0.0024223212393165,0.0364588933577188,"TRINITY_DN124247_c4_g1_i3","TRINITY_DN124247_c4_g1","Transcript_63161","gi|831475948|ref|XP_012709028.1| PREDICTED: tumor protein p73 [Fundulus heteroclitus]"
"140651","ENSXMAP00000017403","178.288058693339","154.485251666651","201.23904909127","159.88529925316","173.824234582335","163.896683637613","134.807656221595","84.9167431878776","86.4300923908581",148.641452080522,-0.68086671497842,0.265357597638282,-2.56584594162076,0.0102924530319891,0.0720160644523879,148.641452080522,-0.789635626178897,0.260358371426554,-3.03287972594209,0.0024223212393165,0.0364588933577188,"TRINITY_DN124247_c4_g3_i3","TRINITY_DN124247_c4_g3","Transcript_63166","gi|831475948|ref|XP_012709028.1| PREDICTED: tumor protein p73 [Fundulus heteroclitus]"
"140652","ENSXMAP00000017403","178.288058693339","154.485251666651","201.23904909127","159.88529925316","173.824234582335","163.896683637613","134.807656221595","84.9167431878776","86.4300923908581",148.641452080522,-0.68086671497842,0.265357597638282,-2.56584594162076,0.0102924530319891,0.0720160644523879,148.641452080522,-0.789635626178897,0.260358371426554,-3.03287972594209,0.0024223212393165,0.0364588933577188,"TRINITY_DN124247_c4_g3_i4","TRINITY_DN124247_c4_g3","Transcript_63167","gi|831475948|ref|XP_012709028.1| PREDICTED: tumor protein p73 [Fundulus heteroclitus]"
"12636","ENSONIP00000000055","85.6032238073279","64.8936738503069","104.34444484098","83.5125897667595","59.9478857279756","97.1388250815481","50.3778757743976","35.5909927144359","31.8347488398833",68.1382511559572,-1.00255635342824,0.369576606935028,-2.71271594201439,0.00667342847869394,0.0539025594652815,68.1382511559572,-1.09578348900688,0.36148388834204,-3.03134807482772,0.00243464406991456,0.0366155131774553,"TRINITY_DN118739_c1_g1_i1","TRINITY_DN118739_c1_g1","Transcript_69381","gi|831551384|ref|XP_012728332.1| PREDICTED: R-spondin-2 [Fundulus heteroclitus]"
"133064","ENSXMAP00000015853","282.160472174102","196.687568820576","195.824363966209","159.615501279684","122.073683109116","101.765248061207","127.76187790273","145.339884058627","89.5750315486564",157.867070102323,-0.0701466452582468,0.305611175093975,-0.229529058407883,0.818457738063423,0.924590165701291,157.867070102323,-0.904791253764819,0.298526228112881,-3.03086016757861,0.00243858153822615,0.0366458752007234,"TRINITY_DN125637_c5_g2_i11","TRINITY_DN125637_c5_g2_","Transcript_171437","gi|831479403|ref|XP_012720143.1| PREDICTED: iduronate 2-sulfatase [Fundulus heteroclitus]"
"133065","ENSXMAP00000015853","282.160472174102","196.687568820576","195.824363966209","159.615501279684","122.073683109116","101.765248061207","127.76187790273","145.339884058627","89.5750315486564",157.867070102323,-0.0701466452582468,0.305611175093975,-0.229529058407883,0.818457738063423,0.924590165701291,157.867070102323,-0.904791253764819,0.298526228112881,-3.03086016757861,0.00243858153822615,0.0366458752007234,"TRINITY_DN125637_c5_g2_i5","TRINITY_DN125637_c5_g2","Transcript_171431","gi|831479403|ref|XP_012720143.1| PREDICTED: iduronate 2-sulfatase [Fundulus heteroclitus]"
"133066","ENSXMAP00000015853","282.160472174102","196.687568820576","195.824363966209","159.615501279684","122.073683109116","101.765248061207","127.76187790273","145.339884058627","89.5750315486564",157.867070102323,-0.0701466452582468,0.305611175093975,-0.229529058407883,0.818457738063423,0.924590165701291,157.867070102323,-0.904791253764819,0.298526228112881,-3.03086016757861,0.00243858153822615,0.0366458752007234,"TRINITY_DN125637_c5_g2_i10","TRINITY_DN125637_c5_g2_","Transcript_171436","gi|831479403|ref|XP_012720143.1| PREDICTED: iduronate 2-sulfatase [Fundulus heteroclitus]"
"133067","ENSXMAP00000015853","282.160472174102","196.687568820576","195.824363966209","159.615501279684","122.073683109116","101.765248061207","127.76187790273","145.339884058627","89.5750315486564",157.867070102323,-0.0701466452582468,0.305611175093975,-0.229529058407883,0.818457738063423,0.924590165701291,157.867070102323,-0.904791253764819,0.298526228112881,-3.03086016757861,0.00243858153822615,0.0366458752007234,"TRINITY_DN125637_c5_g2_i6","TRINITY_DN125637_c5_g2","Transcript_171432","gi|831479403|ref|XP_012720143.1| PREDICTED: iduronate 2-sulfatase [Fundulus heteroclitus]"
"133068","ENSXMAP00000015853","282.160472174102","196.687568820576","195.824363966209","159.615501279684","122.073683109116","101.765248061207","127.76187790273","145.339884058627","89.5750315486564",157.867070102323,-0.0701466452582468,0.305611175093975,-0.229529058407883,0.818457738063423,0.924590165701291,157.867070102323,-0.904791253764819,0.298526228112881,-3.03086016757861,0.00243858153822615,0.0366458752007234,"TRINITY_DN125637_c5_g2_i4","TRINITY_DN125637_c5_g2","Transcript_171430","gi|831479403|ref|XP_012720143.1| PREDICTED: iduronate 2-sulfatase [Fundulus heteroclitus]"
"133069","ENSXMAP00000015853","282.160472174102","196.687568820576","195.824363966209","159.615501279684","122.073683109116","101.765248061207","127.76187790273","145.339884058627","89.5750315486564",157.867070102323,-0.0701466452582468,0.305611175093975,-0.229529058407883,0.818457738063423,0.924590165701291,157.867070102323,-0.904791253764819,0.298526228112881,-3.03086016757861,0.00243858153822615,0.0366458752007234,"TRINITY_DN125637_c5_g2_i2","TRINITY_DN125637_c5_g2","Transcript_171428","gi|831479403|ref|XP_012720143.1| PREDICTED: iduronate 2-sulfatase [Fundulus heteroclitus]"
"122325","ENSXMAP00000013829","2939.37057157757","2311.36846541591","3254.41095952999","3178.62257603605","2869.12578311885","3348.00578808525","3566.13398992707","4141.73431899804","4749.2751893222",3373.11640466788,0.405945593778112,0.181333513055048,2.23866833515148,0.025177504304731,0.128710839428294,3373.11640466788,0.548439614718048,0.180997432153512,3.03009610795412,0.00244475929857899,0.0367024286627762,"TRINITY_DN122357_c2_g1_i5","TRINITY_DN122357_c2_g1","Transcript_19091","gi|831493173|ref|XP_012707868.1| PREDICTED: eukaryotic translation initiation factor 3 subunit C isoform X2 [Fundulus heteroclitus]"
"122326","ENSXMAP00000013829","2939.37057157757","2311.36846541591","3254.41095952999","3178.62257603605","2869.12578311885","3348.00578808525","3566.13398992707","4141.73431899804","4749.2751893222",3373.11640466788,0.405945593778112,0.181333513055048,2.23866833515148,0.025177504304731,0.128710839428294,3373.11640466788,0.548439614718048,0.180997432153512,3.03009610795412,0.00244475929857899,0.0367024286627762,"TRINITY_DN122357_c2_g1_i2","TRINITY_DN122357_c2_g1","Transcript_19088","gi|831493173|ref|XP_012707868.1| PREDICTED: eukaryotic translation initiation factor 3 subunit C isoform X2 [Fundulus heteroclitus]"
"122327","ENSXMAP00000013829","2939.37057157757","2311.36846541591","3254.41095952999","3178.62257603605","2869.12578311885","3348.00578808525","3566.13398992707","4141.73431899804","4749.2751893222",3373.11640466788,0.405945593778112,0.181333513055048,2.23866833515148,0.025177504304731,0.128710839428294,3373.11640466788,0.548439614718048,0.180997432153512,3.03009610795412,0.00244475929857899,0.0367024286627762,"TRINITY_DN122357_c2_g1_i3","TRINITY_DN122357_c2_g1","Transcript_19089","gi|831493173|ref|XP_012707868.1| PREDICTED: eukaryotic translation initiation factor 3 subunit C isoform X2 [Fundulus heteroclitus]"
"122328","ENSXMAP00000013829","2939.37057157757","2311.36846541591","3254.41095952999","3178.62257603605","2869.12578311885","3348.00578808525","3566.13398992707","4141.73431899804","4749.2751893222",3373.11640466788,0.405945593778112,0.181333513055048,2.23866833515148,0.025177504304731,0.128710839428294,3373.11640466788,0.548439614718048,0.180997432153512,3.03009610795412,0.00244475929857899,0.0367024286627762,"TRINITY_DN122357_c2_g1_i2","TRINITY_DN122357_c2_g1","Transcript_19088","gi|831493170|ref|XP_012707867.1| PREDICTED: eukaryotic translation initiation factor 3 subunit C isoform X1 [Fundulus heteroclitus]"
"122329","ENSXMAP00000013829","2939.37057157757","2311.36846541591","3254.41095952999","3178.62257603605","2869.12578311885","3348.00578808525","3566.13398992707","4141.73431899804","4749.2751893222",3373.11640466788,0.405945593778112,0.181333513055048,2.23866833515148,0.025177504304731,0.128710839428294,3373.11640466788,0.548439614718048,0.180997432153512,3.03009610795412,0.00244475929857899,0.0367024286627762,"TRINITY_DN122357_c2_g1_i3","TRINITY_DN122357_c2_g1","Transcript_19089","gi|831493170|ref|XP_012707867.1| PREDICTED: eukaryotic translation initiation factor 3 subunit C isoform X1 [Fundulus heteroclitus]"
"122330","ENSXMAP00000013829","2939.37057157757","2311.36846541591","3254.41095952999","3178.62257603605","2869.12578311885","3348.00578808525","3566.13398992707","4141.73431899804","4749.2751893222",3373.11640466788,0.405945593778112,0.181333513055048,2.23866833515148,0.025177504304731,0.128710839428294,3373.11640466788,0.548439614718048,0.180997432153512,3.03009610795412,0.00244475929857899,0.0367024286627762,"TRINITY_DN122357_c2_g1_i1","TRINITY_DN122357_c2_g1","Transcript_19087","gi|831493173|ref|XP_012707868.1| PREDICTED: eukaryotic translation initiation factor 3 subunit C isoform X2 [Fundulus heteroclitus]"
"122331","ENSXMAP00000013829","2939.37057157757","2311.36846541591","3254.41095952999","3178.62257603605","2869.12578311885","3348.00578808525","3566.13398992707","4141.73431899804","4749.2751893222",3373.11640466788,0.405945593778112,0.181333513055048,2.23866833515148,0.025177504304731,0.128710839428294,3373.11640466788,0.548439614718048,0.180997432153512,3.03009610795412,0.00244475929857899,0.0367024286627762,"TRINITY_DN122357_c2_g1_i4","TRINITY_DN122357_c2_g1","Transcript_19090","gi|831493170|ref|XP_012707867.1| PREDICTED: eukaryotic translation initiation factor 3 subunit C isoform X1 [Fundulus heteroclitus]"
"122332","ENSXMAP00000013829","2939.37057157757","2311.36846541591","3254.41095952999","3178.62257603605","2869.12578311885","3348.00578808525","3566.13398992707","4141.73431899804","4749.2751893222",3373.11640466788,0.405945593778112,0.181333513055048,2.23866833515148,0.025177504304731,0.128710839428294,3373.11640466788,0.548439614718048,0.180997432153512,3.03009610795412,0.00244475929857899,0.0367024286627762,"TRINITY_DN122357_c2_g1_i4","TRINITY_DN122357_c2_g1","Transcript_19090","gi|831493173|ref|XP_012707868.1| PREDICTED: eukaryotic translation initiation factor 3 subunit C isoform X2 [Fundulus heteroclitus]"
"122333","ENSXMAP00000013829","2939.37057157757","2311.36846541591","3254.41095952999","3178.62257603605","2869.12578311885","3348.00578808525","3566.13398992707","4141.73431899804","4749.2751893222",3373.11640466788,0.405945593778112,0.181333513055048,2.23866833515148,0.025177504304731,0.128710839428294,3373.11640466788,0.548439614718048,0.180997432153512,3.03009610795412,0.00244475929857899,0.0367024286627762,"TRINITY_DN122357_c2_g1_i5","TRINITY_DN122357_c2_g1","Transcript_19091","gi|831493170|ref|XP_012707867.1| PREDICTED: eukaryotic translation initiation factor 3 subunit C isoform X1 [Fundulus heteroclitus]"
