"","GeneID","F_chrysotus_BW_1.quant","F_chrysotus_BW_2.quant","F_chrysotus_BW_3.quant","F_chrysotus_FW_1.quant","F_chrysotus_FW_2.quant","F_chrysotus_FW_3.quant","F_chrysotus_transfer_1.quant","F_chrysotus_transfer_2.quant","baseMean_TR_v_FW","log2FC_TR_v_FW","lfcSE_TR_v_FW","stat_TR_v_FW","pvalue_TR_v_FW","padj_TR_v_FW","baseMean_TR_v_BW","log2FC_TR_v_BW","lfcSE_TR_v_BW","stat_TR_v_BW","pvalue_TR_v_BW","padj_TR_v_BW","Trinity_contigID","Trinity_gene","dammit_ID","NCBI_Fhet"
"38549","ENSORLP00000023613","166.611026948565","109.687122989133","249.278642048214","170.146227932728","106.509948446364","67.929336092563","62.0341012396329","63.8217608610261",124.502270819778,-0.864375097943368,0.544846764801339,-1.58645541055665,0.112636039361526,0.267541712971387,124.502270819778,-1.47420105385729,0.542341970247573,-2.71821311041875,0.00656355480563132,0.046370505529894,"TRINITY_DN110455_c0_g2_i5","TRINITY_DN110455_c0_g2","Transcript_178495","gi|831497263|ref|XP_012709318.1| PREDICTED: protein NDRG3-like isoform X1 [Fundulus heteroclitus]"
"38550","ENSORLP00000023613","166.611026948565","109.687122989133","249.278642048214","170.146227932728","106.509948446364","67.929336092563","62.0341012396329","63.8217608610261",124.502270819778,-0.864375097943368,0.544846764801339,-1.58645541055665,0.112636039361526,0.267541712971387,124.502270819778,-1.47420105385729,0.542341970247573,-2.71821311041875,0.00656355480563132,0.046370505529894,"TRINITY_DN110455_c0_g2_i2","TRINITY_DN110455_c0_g2","Transcript_178492","gi|831497266|ref|XP_012709319.1| PREDICTED: protein NDRG3-like isoform X1 [Fundulus heteroclitus]"
"38551","ENSORLP00000023613","166.611026948565","109.687122989133","249.278642048214","170.146227932728","106.509948446364","67.929336092563","62.0341012396329","63.8217608610261",124.502270819778,-0.864375097943368,0.544846764801339,-1.58645541055665,0.112636039361526,0.267541712971387,124.502270819778,-1.47420105385729,0.542341970247573,-2.71821311041875,0.00656355480563132,0.046370505529894,"TRINITY_DN110455_c0_g2_i2","TRINITY_DN110455_c0_g2","Transcript_178492","gi|831497266|ref|XP_012709319.1| PREDICTED: protein NDRG3-like isoform X1 [Fundulus heteroclitus]"
"38552","ENSORLP00000023613","166.611026948565","109.687122989133","249.278642048214","170.146227932728","106.509948446364","67.929336092563","62.0341012396329","63.8217608610261",124.502270819778,-0.864375097943368,0.544846764801339,-1.58645541055665,0.112636039361526,0.267541712971387,124.502270819778,-1.47420105385729,0.542341970247573,-2.71821311041875,0.00656355480563132,0.046370505529894,"TRINITY_DN110455_c0_g2_i5","TRINITY_DN110455_c0_g2","Transcript_178495","gi|831497266|ref|XP_012709319.1| PREDICTED: protein NDRG3-like isoform X1 [Fundulus heteroclitus]"
"38553","ENSORLP00000023613","166.611026948565","109.687122989133","249.278642048214","170.146227932728","106.509948446364","67.929336092563","62.0341012396329","63.8217608610261",124.502270819778,-0.864375097943368,0.544846764801339,-1.58645541055665,0.112636039361526,0.267541712971387,124.502270819778,-1.47420105385729,0.542341970247573,-2.71821311041875,0.00656355480563132,0.046370505529894,"TRINITY_DN110455_c0_g2_i7","TRINITY_DN110455_c0_g2","Transcript_178497","gi|831497269|ref|XP_012709320.1| PREDICTED: protein NDRG3-like isoform X2 [Fundulus heteroclitus]"
"38554","ENSORLP00000023613","166.611026948565","109.687122989133","249.278642048214","170.146227932728","106.509948446364","67.929336092563","62.0341012396329","63.8217608610261",124.502270819778,-0.864375097943368,0.544846764801339,-1.58645541055665,0.112636039361526,0.267541712971387,124.502270819778,-1.47420105385729,0.542341970247573,-2.71821311041875,0.00656355480563132,0.046370505529894,"TRINITY_DN110455_c0_g2_i2","TRINITY_DN110455_c0_g2","Transcript_178492","gi|831497263|ref|XP_012709318.1| PREDICTED: protein NDRG3-like isoform X1 [Fundulus heteroclitus]"
"25134","ENSONIP00000015592","139.992212708743","273.652507538357","177.392254018722","166.594761435102","100.58659821336","113.717517075278","84.37262765648","89.4958388884567",143.225539691812,-0.543866728063855,0.437856997407925,-1.24211039513699,0.214195833708255,0.408139939989324,143.225539691812,-1.18261048938753,0.435077498253083,-2.71816054412358,0.00656459771468169,0.046370505529894,"TRINITY_DN116643_c1_g1_i1","TRINITY_DN116643_c1_g1","Transcript_236453","gi|831473850|ref|XP_012713566.1| PREDICTED: histone-lysine N-methyltransferase, H3 lysine-36 and H4 lysine-20 specific-like [Fundulus heteroclitus]"
"25135","ENSONIP00000015592","139.992212708743","273.652507538357","177.392254018722","166.594761435102","100.58659821336","113.717517075278","84.37262765648","89.4958388884567",143.225539691812,-0.543866728063855,0.437856997407925,-1.24211039513699,0.214195833708255,0.408139939989324,143.225539691812,-1.18261048938753,0.435077498253083,-2.71816054412358,0.00656459771468169,0.046370505529894,"TRINITY_DN116643_c1_g1_i1","TRINITY_DN116643_c1_g1","Transcript_236453","gi|831576814|ref|XP_012736901.1| PREDICTED: histone-lysine N-methyltransferase, H3 lysine-36 and H4 lysine-20 specific isoform X2 [Fundulus heteroclitus]"
"25136","ENSONIP00000015592","139.992212708743","273.652507538357","177.392254018722","166.594761435102","100.58659821336","113.717517075278","84.37262765648","89.4958388884567",143.225539691812,-0.543866728063855,0.437856997407925,-1.24211039513699,0.214195833708255,0.408139939989324,143.225539691812,-1.18261048938753,0.435077498253083,-2.71816054412358,0.00656459771468169,0.046370505529894,"TRINITY_DN116643_c1_g1_i1","TRINITY_DN116643_c1_g1","Transcript_236453","gi|831576811|ref|XP_012736899.1| PREDICTED: histone-lysine N-methyltransferase, H3 lysine-36 and H4 lysine-20 specific isoform X1 [Fundulus heteroclitus]"
"25137","ENSONIP00000015592","139.992212708743","273.652507538357","177.392254018722","166.594761435102","100.58659821336","113.717517075278","84.37262765648","89.4958388884567",143.225539691812,-0.543866728063855,0.437856997407925,-1.24211039513699,0.214195833708255,0.408139939989324,143.225539691812,-1.18261048938753,0.435077498253083,-2.71816054412358,0.00656459771468169,0.046370505529894,"TRINITY_DN116643_c1_g1_i1","TRINITY_DN116643_c1_g1","Transcript_236453","gi|831560314|ref|XP_012731340.1| PREDICTED: histone-lysine N-methyltransferase NSD2-like [Fundulus heteroclitus]"
"164722","gi|831565166|ref|XP_012732948.1| PREDICTED: THAP domain-containing protein 1 [Fundulus heteroclitus]","76.8151957623646","80.8105353934543","97.8224472470493","91.3028944017071","97.7776276443552","103.172135612526","210.443745169729","128.772603323608",110.864648069349,0.784069057537505,0.360425107177309,2.17540077515129,0.0296000964742847,0.105554696817493,110.864648069349,0.9787323936361,0.360232904287184,2.71694334967201,0.00658878842308426,0.0464254958488821,"TRINITY_DN117137_c1_g1_i2","TRINITY_DN117137_c1_g1","Transcript_185602","gi|831565166|ref|XP_012732948.1| PREDICTED: THAP domain-containing protein 1 [Fundulus heteroclitus]"
"74228","ENSXMAP00000005505","352.039950766946","537.778647040154","412.711023876937","347.047204723781","305.196488370879","265.838051388776","166.662104441417","281.266638054558",333.567513582931,-0.440477415510605,0.35031567434372,-1.25737284332422,0.208618658083669,0.401383105543335,333.567513582931,-0.948100286060605,0.348965171458704,-2.71689086362822,0.00658983333926011,0.0464254958488821,"TRINITY_DN117900_c0_g1_i1","TRINITY_DN117900_c0_g1","Transcript_116150","gi|831578944|ref|XP_012737654.1| PREDICTED: mannosyl-oligosaccharide glucosidase [Fundulus heteroclitus]"
"74229","ENSXMAP00000005505","352.039950766946","537.778647040154","412.711023876937","347.047204723781","305.196488370879","265.838051388776","166.662104441417","281.266638054558",333.567513582931,-0.440477415510605,0.35031567434372,-1.25737284332422,0.208618658083669,0.401383105543335,333.567513582931,-0.948100286060605,0.348965171458704,-2.71689086362822,0.00658983333926011,0.0464254958488821,"TRINITY_DN117900_c0_g1_i5","TRINITY_DN117900_c0_g1","Transcript_116154","gi|831578947|ref|XP_012737655.1| PREDICTED: mannosyl-oligosaccharide glucosidase [Fundulus heteroclitus]"
"74230","ENSXMAP00000005505","352.039950766946","537.778647040154","412.711023876937","347.047204723781","305.196488370879","265.838051388776","166.662104441417","281.266638054558",333.567513582931,-0.440477415510605,0.35031567434372,-1.25737284332422,0.208618658083669,0.401383105543335,333.567513582931,-0.948100286060605,0.348965171458704,-2.71689086362822,0.00658983333926011,0.0464254958488821,"TRINITY_DN117900_c0_g1_i2","TRINITY_DN117900_c0_g1","Transcript_116151","gi|831578944|ref|XP_012737654.1| PREDICTED: mannosyl-oligosaccharide glucosidase [Fundulus heteroclitus]"
"74231","ENSXMAP00000005505","352.039950766946","537.778647040154","412.711023876937","347.047204723781","305.196488370879","265.838051388776","166.662104441417","281.266638054558",333.567513582931,-0.440477415510605,0.35031567434372,-1.25737284332422,0.208618658083669,0.401383105543335,333.567513582931,-0.948100286060605,0.348965171458704,-2.71689086362822,0.00658983333926011,0.0464254958488821,"TRINITY_DN117900_c0_g1_i3","TRINITY_DN117900_c0_g1","Transcript_116152","gi|831578947|ref|XP_012737655.1| PREDICTED: mannosyl-oligosaccharide glucosidase [Fundulus heteroclitus]"
"74232","ENSXMAP00000005505","352.039950766946","537.778647040154","412.711023876937","347.047204723781","305.196488370879","265.838051388776","166.662104441417","281.266638054558",333.567513582931,-0.440477415510605,0.35031567434372,-1.25737284332422,0.208618658083669,0.401383105543335,333.567513582931,-0.948100286060605,0.348965171458704,-2.71689086362822,0.00658983333926011,0.0464254958488821,"TRINITY_DN117900_c0_g1_i2","TRINITY_DN117900_c0_g1","Transcript_116151","gi|831578947|ref|XP_012737655.1| PREDICTED: mannosyl-oligosaccharide glucosidase [Fundulus heteroclitus]"
"74233","ENSXMAP00000005505","352.039950766946","537.778647040154","412.711023876937","347.047204723781","305.196488370879","265.838051388776","166.662104441417","281.266638054558",333.567513582931,-0.440477415510605,0.35031567434372,-1.25737284332422,0.208618658083669,0.401383105543335,333.567513582931,-0.948100286060605,0.348965171458704,-2.71689086362822,0.00658983333926011,0.0464254958488821,"TRINITY_DN117900_c0_g1_i3","TRINITY_DN117900_c0_g1","Transcript_116152","gi|831578944|ref|XP_012737654.1| PREDICTED: mannosyl-oligosaccharide glucosidase [Fundulus heteroclitus]"
"74234","ENSXMAP00000005505","352.039950766946","537.778647040154","412.711023876937","347.047204723781","305.196488370879","265.838051388776","166.662104441417","281.266638054558",333.567513582931,-0.440477415510605,0.35031567434372,-1.25737284332422,0.208618658083669,0.401383105543335,333.567513582931,-0.948100286060605,0.348965171458704,-2.71689086362822,0.00658983333926011,0.0464254958488821,"TRINITY_DN117900_c0_g1_i5","TRINITY_DN117900_c0_g1","Transcript_116154","gi|831578944|ref|XP_012737654.1| PREDICTED: mannosyl-oligosaccharide glucosidase [Fundulus heteroclitus]"
"74235","ENSXMAP00000005505","352.039950766946","537.778647040154","412.711023876937","347.047204723781","305.196488370879","265.838051388776","166.662104441417","281.266638054558",333.567513582931,-0.440477415510605,0.35031567434372,-1.25737284332422,0.208618658083669,0.401383105543335,333.567513582931,-0.948100286060605,0.348965171458704,-2.71689086362822,0.00658983333926011,0.0464254958488821,"TRINITY_DN117900_c0_g1_i1","TRINITY_DN117900_c0_g1","Transcript_116150","gi|831578947|ref|XP_012737655.1| PREDICTED: mannosyl-oligosaccharide glucosidase [Fundulus heteroclitus]"
"163444","gi|831558843|ref|XP_012730847.1| PREDICTED: ATP-dependent DNA helicase Q4 [Fundulus heteroclitus]","17.6424282738902","35.3368050863273","26.1903328118601","16.4721486099414","23.0389927875204","4.36808829829563","5.77363930860497","1.57129004462528",16.2992156526332,-2.15571038559863,1.12533332666301,-1.91561942983687,0.0554135545789895,0.162846766584336,16.2992156526332,-3.02363837259376,1.11306177420691,-2.71650544710171,0.00659751095378113,0.0464642043776717,"TRINITY_DN117525_c1_g1_i1","TRINITY_DN117525_c1_g1","Transcript_109012","gi|831558843|ref|XP_012730847.1| PREDICTED: ATP-dependent DNA helicase Q4 [Fundulus heteroclitus]"
"16615","ENSONIP00000005615","218.037099325364","180.22960470921","166.422105441339","133.176634247659","95.2933288453429","108.996759298438","112.067562754082","34.6503649330067",131.109182444305,-0.651496559829623,0.516313117362409,-1.26182453616092,0.207011931166986,0.399306342161561,131.109182444305,-1.3961230635044,0.514027540832792,-2.71604720097779,0.00660664982242569,0.0465018224413197,"TRINITY_DN112089_c6_g1_i6","TRINITY_DN112089_c6_g1","Transcript_38267","gi|831503016|ref|XP_012711340.1| PREDICTED: sphingomyelin phosphodiesterase 4 [Fundulus heteroclitus]"
"16616","ENSONIP00000005615","218.037099325364","180.22960470921","166.422105441339","133.176634247659","95.2933288453429","108.996759298438","112.067562754082","34.6503649330067",131.109182444305,-0.651496559829623,0.516313117362409,-1.26182453616092,0.207011931166986,0.399306342161561,131.109182444305,-1.3961230635044,0.514027540832792,-2.71604720097779,0.00660664982242569,0.0465018224413197,"TRINITY_DN112089_c6_g1_i6","TRINITY_DN112089_c6_g1","Transcript_38267","gi|831503016|ref|XP_012711340.1| PREDICTED: sphingomyelin phosphodiesterase 4 [Fundulus heteroclitus]"
"16617","ENSONIP00000005615","218.037099325364","180.22960470921","166.422105441339","133.176634247659","95.2933288453429","108.996759298438","112.067562754082","34.6503649330067",131.109182444305,-0.651496559829623,0.516313117362409,-1.26182453616092,0.207011931166986,0.399306342161561,131.109182444305,-1.3961230635044,0.514027540832792,-2.71604720097779,0.00660664982242569,0.0465018224413197,"TRINITY_DN112089_c7_g1_i16","TRINITY_DN112089_c7_g1_","Transcript_38288","gi|831503016|ref|XP_012711340.1| PREDICTED: sphingomyelin phosphodiesterase 4 [Fundulus heteroclitus]"
"16618","ENSONIP00000005615","218.037099325364","180.22960470921","166.422105441339","133.176634247659","95.2933288453429","108.996759298438","112.067562754082","34.6503649330067",131.109182444305,-0.651496559829623,0.516313117362409,-1.26182453616092,0.207011931166986,0.399306342161561,131.109182444305,-1.3961230635044,0.514027540832792,-2.71604720097779,0.00660664982242569,0.0465018224413197,"TRINITY_DN112089_c6_g1_i4","TRINITY_DN112089_c6_g1","Transcript_38265","gi|831503016|ref|XP_012711340.1| PREDICTED: sphingomyelin phosphodiesterase 4 [Fundulus heteroclitus]"
"120654","ENSXMAP00000014982","235.585000168196","202.83618614814","232.565013301806","218.425696681904","217.045887032897","534.304131256181","546.345843800821","499.921640334139",335.878674840511,0.692088934582639,0.450983354676741,1.5346219043466,0.124876728957504,0.286988187562139,335.878674840511,1.22606597040161,0.451609777216478,2.71487915509389,0.00662999583777802,0.0466312628603535,"TRINITY_DN116519_c7_g1_i1","TRINITY_DN116519_c7_g1","Transcript_203674","gi|831478889|ref|XP_012718309.1| PREDICTED: LIM domain transcription factor LMO4 [Fundulus heteroclitus]"
"120655","ENSXMAP00000014982","235.585000168196","202.83618614814","232.565013301806","218.425696681904","217.045887032897","534.304131256181","546.345843800821","499.921640334139",335.878674840511,0.692088934582639,0.450983354676741,1.5346219043466,0.124876728957504,0.286988187562139,335.878674840511,1.22606597040161,0.451609777216478,2.71487915509389,0.00662999583777802,0.0466312628603535,"TRINITY_DN116519_c7_g1_i2","TRINITY_DN116519_c7_g1","Transcript_203675","gi|831478889|ref|XP_012718309.1| PREDICTED: LIM domain transcription factor LMO4 [Fundulus heteroclitus]"
"157161","gi|831526653|ref|XP_012719486.1| PREDICTED: angiotensinogen [Fundulus heteroclitus]","2.30595947993691","0","0.914850541781867","3.25444394872954","42.2596629225865","0","70.2132702802385","14.3171722814697",16.6581699318429,1.47612665056675,1.84166369186658,0.801518028012301,0.422831811558388,0.623880138012018,16.6581699318429,5.39580516924749,1.98801409475795,2.71416846765588,0.00664423678958712,0.0467005586501924,"TRINITY_DN44187_c0_g2_i1","TRINITY_DN44187_c0_g2","Transcript_346655","gi|831526653|ref|XP_012719486.1| PREDICTED: angiotensinogen [Fundulus heteroclitus]"
"105453","ENSXMAP00000011680","941.816685264743","688.44557345346","847.756737673952","869.513371839235","1155.37460728963","1060.34598793417","1709.96353442861","1136.66066075556",1051.23464482992,0.466441000388767,0.288787467423046,1.6151705077474,0.106273775396622,0.257234985396228,1051.23464482992,0.783729496359767,0.28886345426346,2.71314866866115,0.00666471985226336,0.0468268189135586,"TRINITY_DN109053_c2_g1_i3","TRINITY_DN109053_c2_g1","Transcript_54735","gi|831558104|ref|XP_012730597.1| PREDICTED: gamma-aminobutyric acid receptor-associated protein-like 1 [Fundulus heteroclitus]"
"51508","ENSXMAP00000000977","24.3937153734995","49.5923097609847","20.4688336491625","40.4098189963984","19.4664439411059","16.2171780246777","7.33402999582208","5.41698382726251",22.9124141961142,-2.02373771676929,0.870155504143876,-2.32571960658962,0.0200335138301153,0.0804651269775876,22.9124141961142,-2.34761885310083,0.86558944703166,-2.71216205459927,0.00668459039342537,0.0468891130019383,"TRINITY_DN120420_c3_g5_i1","TRINITY_DN120420_c3_g5","Transcript_276316","gi|831495652|ref|XP_012708751.1| PREDICTED: Fanconi anemia group I protein [Fundulus heteroclitus]"
