"","GeneID","F_similis_BW_1.quant","F_similis_BW_2.quant","F_similis_BW_3.quant","F_similis_FW_1.quant","F_similis_FW_2.quant","F_similis_FW_3.quant","F_similis_transfer_1.quant","F_similis_transfer_2.quant","F_similis_transfer_3.quant","baseMean_TR_v_FW","log2FC_TR_v_FW","lfcSE_TR_v_FW","stat_TR_v_FW","pvalue_TR_v_FW","padj_TR_v_FW","baseMean_TR_v_BW","log2FC_TR_v_BW","lfcSE_TR_v_BW","stat_TR_v_BW","pvalue_TR_v_BW","padj_TR_v_BW","baseMean_BW_v_FW","log2FC_BW_v_FW","lfcSE_BW_v_FW","stat_BW_v_FW","pvalue_BW_v_FW","padj_BW_v_FW","Trinity_contigID","Trinity_gene","dammit_ID","NCBI_Fhet"
"31750","ENSONIP00000024676","538.739225917671","529.959565139465","695.115813719684","1515.24433403487","864.53758955605","1050.89940720833","928.200128121701","1016.64104790353","944.267164726921",898.178252925358,-0.248272254344213,0.267825983064344,-0.926990919639661,0.353931248874141,0.80686358827147,898.178252925358,0.712493584437391,0.26821148358888,2.65646188934071,0.00789653758215897,0.570007348770407,898.178252925358,-0.960765838781604,0.268156319069031,-3.5828573502095,0.000339856221478282,0.0394195870077282,"TRINITY_DN168860_c3_g3_i4","TRINITY_DN168860_c3_g3","Transcript_59487","gi|831526829|ref|XP_012719548.1| PREDICTED: integrin beta-4 isoform X1 [Fundulus heteroclitus]"
"31751","ENSONIP00000024676","538.739225917671","529.959565139465","695.115813719684","1515.24433403487","864.53758955605","1050.89940720833","928.200128121701","1016.64104790353","944.267164726921",898.178252925358,-0.248272254344213,0.267825983064344,-0.926990919639661,0.353931248874141,0.80686358827147,898.178252925358,0.712493584437391,0.26821148358888,2.65646188934071,0.00789653758215897,0.570007348770407,898.178252925358,-0.960765838781604,0.268156319069031,-3.5828573502095,0.000339856221478282,0.0394195870077282,"TRINITY_DN168860_c3_g2_i1","TRINITY_DN168860_c3_g2","Transcript_59481","gi|831526826|ref|XP_012719547.1| PREDICTED: integrin beta-4 isoform X1 [Fundulus heteroclitus]"
"96256","ENSXMAP00000011150","339.591867350021","252.058629640735","254.002941548615","76.9882287539264","154.576479829417","135.692727366719","122.915077300937","174.532084969186","156.621498440303",185.21994835554,0.303945177290512,0.342538744190268,0.887330798181712,0.374900828852291,0.812824105647032,185.21994835554,-0.905997544968483,0.336073011362783,-2.69583547127049,0.00702123373221613,0.530876672532477,185.21994835554,1.20994272225899,0.338163516959761,3.57798124746546,0.000346258287413168,0.0399426909688086,"TRINITY_DN166078_c3_g1_i1","TRINITY_DN166078_c3_g1","Transcript_217266","gi|831544117|ref|XP_012725763.1| PREDICTED: guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-3 [Fundulus heteroclitus]"
"96257","ENSXMAP00000011150","339.591867350021","252.058629640735","254.002941548615","76.9882287539264","154.576479829417","135.692727366719","122.915077300937","174.532084969186","156.621498440303",185.21994835554,0.303945177290512,0.342538744190268,0.887330798181712,0.374900828852291,0.812824105647032,185.21994835554,-0.905997544968483,0.336073011362783,-2.69583547127049,0.00702123373221613,0.530876672532477,185.21994835554,1.20994272225899,0.338163516959761,3.57798124746546,0.000346258287413168,0.0399426909688086,"TRINITY_DN166078_c3_g1_i2","TRINITY_DN166078_c3_g1","Transcript_217267","gi|831544126|ref|XP_012725766.1| PREDICTED: guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-3 [Fundulus heteroclitus]"
"96258","ENSXMAP00000011150","339.591867350021","252.058629640735","254.002941548615","76.9882287539264","154.576479829417","135.692727366719","122.915077300937","174.532084969186","156.621498440303",185.21994835554,0.303945177290512,0.342538744190268,0.887330798181712,0.374900828852291,0.812824105647032,185.21994835554,-0.905997544968483,0.336073011362783,-2.69583547127049,0.00702123373221613,0.530876672532477,185.21994835554,1.20994272225899,0.338163516959761,3.57798124746546,0.000346258287413168,0.0399426909688086,"TRINITY_DN166078_c3_g1_i1","TRINITY_DN166078_c3_g1","Transcript_217266","gi|831544126|ref|XP_012725766.1| PREDICTED: guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-3 [Fundulus heteroclitus]"
"96259","ENSXMAP00000011150","339.591867350021","252.058629640735","254.002941548615","76.9882287539264","154.576479829417","135.692727366719","122.915077300937","174.532084969186","156.621498440303",185.21994835554,0.303945177290512,0.342538744190268,0.887330798181712,0.374900828852291,0.812824105647032,185.21994835554,-0.905997544968483,0.336073011362783,-2.69583547127049,0.00702123373221613,0.530876672532477,185.21994835554,1.20994272225899,0.338163516959761,3.57798124746546,0.000346258287413168,0.0399426909688086,"TRINITY_DN166078_c3_g1_i2","TRINITY_DN166078_c3_g1","Transcript_217267","gi|831544117|ref|XP_012725763.1| PREDICTED: guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-3 [Fundulus heteroclitus]"
"96260","ENSXMAP00000011150","339.591867350021","252.058629640735","254.002941548615","76.9882287539264","154.576479829417","135.692727366719","122.915077300937","174.532084969186","156.621498440303",185.21994835554,0.303945177290512,0.342538744190268,0.887330798181712,0.374900828852291,0.812824105647032,185.21994835554,-0.905997544968483,0.336073011362783,-2.69583547127049,0.00702123373221613,0.530876672532477,185.21994835554,1.20994272225899,0.338163516959761,3.57798124746546,0.000346258287413168,0.0399426909688086,"TRINITY_DN166078_c3_g1_i2","TRINITY_DN166078_c3_g1","Transcript_217267","gi|831544123|ref|XP_012725765.1| PREDICTED: guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-3 [Fundulus heteroclitus]"
"96261","ENSXMAP00000011150","339.591867350021","252.058629640735","254.002941548615","76.9882287539264","154.576479829417","135.692727366719","122.915077300937","174.532084969186","156.621498440303",185.21994835554,0.303945177290512,0.342538744190268,0.887330798181712,0.374900828852291,0.812824105647032,185.21994835554,-0.905997544968483,0.336073011362783,-2.69583547127049,0.00702123373221613,0.530876672532477,185.21994835554,1.20994272225899,0.338163516959761,3.57798124746546,0.000346258287413168,0.0399426909688086,"TRINITY_DN166078_c3_g1_i2","TRINITY_DN166078_c3_g1","Transcript_217267","gi|831544129|ref|XP_012725767.1| PREDICTED: guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-3 [Fundulus heteroclitus]"
"96262","ENSXMAP00000011150","339.591867350021","252.058629640735","254.002941548615","76.9882287539264","154.576479829417","135.692727366719","122.915077300937","174.532084969186","156.621498440303",185.21994835554,0.303945177290512,0.342538744190268,0.887330798181712,0.374900828852291,0.812824105647032,185.21994835554,-0.905997544968483,0.336073011362783,-2.69583547127049,0.00702123373221613,0.530876672532477,185.21994835554,1.20994272225899,0.338163516959761,3.57798124746546,0.000346258287413168,0.0399426909688086,"TRINITY_DN166078_c3_g1_i2","TRINITY_DN166078_c3_g1","Transcript_217267","gi|831544120|ref|XP_012725764.1| PREDICTED: guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-3 [Fundulus heteroclitus]"
"96263","ENSXMAP00000011150","339.591867350021","252.058629640735","254.002941548615","76.9882287539264","154.576479829417","135.692727366719","122.915077300937","174.532084969186","156.621498440303",185.21994835554,0.303945177290512,0.342538744190268,0.887330798181712,0.374900828852291,0.812824105647032,185.21994835554,-0.905997544968483,0.336073011362783,-2.69583547127049,0.00702123373221613,0.530876672532477,185.21994835554,1.20994272225899,0.338163516959761,3.57798124746546,0.000346258287413168,0.0399426909688086,"TRINITY_DN166078_c3_g1_i1","TRINITY_DN166078_c3_g1","Transcript_217266","gi|831544129|ref|XP_012725767.1| PREDICTED: guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-3 [Fundulus heteroclitus]"
"96264","ENSXMAP00000011150","339.591867350021","252.058629640735","254.002941548615","76.9882287539264","154.576479829417","135.692727366719","122.915077300937","174.532084969186","156.621498440303",185.21994835554,0.303945177290512,0.342538744190268,0.887330798181712,0.374900828852291,0.812824105647032,185.21994835554,-0.905997544968483,0.336073011362783,-2.69583547127049,0.00702123373221613,0.530876672532477,185.21994835554,1.20994272225899,0.338163516959761,3.57798124746546,0.000346258287413168,0.0399426909688086,"TRINITY_DN166078_c3_g1_i1","TRINITY_DN166078_c3_g1","Transcript_217266","gi|831544120|ref|XP_012725764.1| PREDICTED: guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-3 [Fundulus heteroclitus]"
"96265","ENSXMAP00000011150","339.591867350021","252.058629640735","254.002941548615","76.9882287539264","154.576479829417","135.692727366719","122.915077300937","174.532084969186","156.621498440303",185.21994835554,0.303945177290512,0.342538744190268,0.887330798181712,0.374900828852291,0.812824105647032,185.21994835554,-0.905997544968483,0.336073011362783,-2.69583547127049,0.00702123373221613,0.530876672532477,185.21994835554,1.20994272225899,0.338163516959761,3.57798124746546,0.000346258287413168,0.0399426909688086,"TRINITY_DN166078_c3_g1_i1","TRINITY_DN166078_c3_g1","Transcript_217266","gi|831544123|ref|XP_012725765.1| PREDICTED: guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-3 [Fundulus heteroclitus]"
"29153","ENSONIP00000021252","132.991942907908","74.8013962464491","124.73270253682","502.703659834369","283.871421976469","170.39308259252","180.12845011335","194.778392752117","197.472432850385",206.874831312265,-0.744268461750481,0.425544342239436,-1.74897980744792,0.0802945098912054,0.636267681607863,206.874831312265,0.78035040786343,0.428951319291202,1.81920505374101,0.0688801521170716,0.999953844234111,206.874831312265,-1.52461886961391,0.427239268006376,-3.56853637711775,0.000358981017582695,0.0411125408873812,"TRINITY_DN157849_c4_g2_i5","TRINITY_DN157849_c4_g2","Transcript_200461","gi|831480987|ref|XP_012725951.1| PREDICTED: fibroleukin [Fundulus heteroclitus]"
"153896","gi|831549064|ref|XP_012727516.1| PREDICTED: uncharacterized protein LOC105932789 [Fundulus heteroclitus]","0","0","0","27.105332640234","13.3517890589682","3.92802952747731","6.60869402359403","11.1347018645348","0",6.90317190164538,-1.3447635629357,1.46546019560941,-0.917639091777908,0.358807844875282,0.808434675345695,6.90317190164538,5.23885668680599,1.8656923230086,2.80799605711935,0.00498508371590614,0.460662730346901,6.90317190164538,-6.58362024974168,1.84540274700974,-3.56757908830995,0.000360294650126268,0.0411125408873812,"TRINITY_DN153441_c0_g1_i2","TRINITY_DN153441_c0_g1","Transcript_169135","gi|831549064|ref|XP_012727516.1| PREDICTED: uncharacterized protein LOC105932789 [Fundulus heteroclitus]"
"126112","ENSXMAP00000017771","54.8184221898996","68.7797998531534","46.5156819304247","214.711157171069","104.139305992991","116.999465949125","113.68583694575","89.4187848148675","90.5449734149974",99.9570475846974,-0.568342487317673,0.379027593387714,-1.49947522880295,0.133750390253715,0.675633103195961,99.9570475846974,0.793617433249526,0.385203746156879,2.06025367397729,0.0393742961377712,0.999953844234111,99.9570475846974,-1.3619599205672,0.38191814415598,-3.56610425927017,0.000362327273586496,0.0411221975559727,"TRINITY_DN160148_c2_g1_i6","TRINITY_DN160148_c2_g1","Transcript_264238","gi|831524822|ref|XP_012718827.1| PREDICTED: ADP-ribosylation factor-like protein 6-interacting protein 4 [Fundulus heteroclitus]"
"126113","ENSXMAP00000017771","54.8184221898996","68.7797998531534","46.5156819304247","214.711157171069","104.139305992991","116.999465949125","113.68583694575","89.4187848148675","90.5449734149974",99.9570475846974,-0.568342487317673,0.379027593387714,-1.49947522880295,0.133750390253715,0.675633103195961,99.9570475846974,0.793617433249526,0.385203746156879,2.06025367397729,0.0393742961377712,0.999953844234111,99.9570475846974,-1.3619599205672,0.38191814415598,-3.56610425927017,0.000362327273586496,0.0411221975559727,"TRINITY_DN160148_c2_g1_i2","TRINITY_DN160148_c2_g1","Transcript_264234","gi|831524822|ref|XP_012718827.1| PREDICTED: ADP-ribosylation factor-like protein 6-interacting protein 4 [Fundulus heteroclitus]"
"159727","gi|831578014|ref|XP_012737328.1| PREDICTED: potassium channel subfamily K member 17-like [Fundulus heteroclitus]","322.109912045068","212.396897032952","184.65194252346","100.75085083136","111.625867659172","119.05443243146","108.124169362224","149.341839508095","149.890821395307",161.994081421011,0.291515462821509,0.320326303976047,0.910057835410571,0.362792009573878,0.809570752865177,161.994081421011,-0.832749752591502,0.312769915362007,-2.66249952981462,0.00775626779582107,0.566342411165669,161.994081421011,1.12426521541301,0.315439084063087,3.56412782123144,0.000365068035346458,0.0412116910490039,"TRINITY_DN156293_c1_g1_i2","TRINITY_DN156293_c1_g1","Transcript_313043","gi|831578014|ref|XP_012737328.1| PREDICTED: potassium channel subfamily K member 17-like [Fundulus heteroclitus]"
"93876","ENSXMAP00000010741","289.843117626731","159.996189916279","139.109905499179","423.578411515507","559.752939279971","392.739288989455","376.01153968324","494.629318539877","433.631583851684",363.254699433547,-0.0788981862845971,0.339559212182693,-0.232354721809602,0.816262513334225,0.958641078439567,363.254699433547,1.13774654696406,0.341747053758657,3.3292066001761,0.00087093773011524,0.161271146838641,363.254699433547,-1.21664473324866,0.341545054653974,-3.56217932794039,0.000367789010915747,0.041274648600114,"TRINITY_DN159453_c0_g1_i2","TRINITY_DN159453_c0_g1","Transcript_138350","gi|831478639|ref|XP_012717441.1| PREDICTED: histone-lysine N-methyltransferase SMYD1 [Fundulus heteroclitus]"
"93877","ENSXMAP00000010741","289.843117626731","159.996189916279","139.109905499179","423.578411515507","559.752939279971","392.739288989455","376.01153968324","494.629318539877","433.631583851684",363.254699433547,-0.0788981862845971,0.339559212182693,-0.232354721809602,0.816262513334225,0.958641078439567,363.254699433547,1.13774654696406,0.341747053758657,3.3292066001761,0.00087093773011524,0.161271146838641,363.254699433547,-1.21664473324866,0.341545054653974,-3.56217932794039,0.000367789010915747,0.041274648600114,"TRINITY_DN159453_c0_g1_i1","TRINITY_DN159453_c0_g1","Transcript_138349","gi|831478639|ref|XP_012717441.1| PREDICTED: histone-lysine N-methyltransferase SMYD1 [Fundulus heteroclitus]"
"80031","ENSXMAP00000007466","389.397125268012","291.596153478144","280.757204354935","432.144247008275","1092.34476873952","974.839109894769","610.641845658463","945.017340312557","932.175954234882",660.990416549951,-0.00770198992832847,0.385015819810328,-0.0200043466580743,0.984039905128535,0.997929862736879,660.990416549951,1.36799684874883,0.386258747439813,3.54165920594973,0.000397618827271392,0.0983947132831512,660.990416549951,-1.37569883867715,0.38633076186616,-3.56093527740809,0.000369536171739533,0.041274648600114,"TRINITY_DN154100_c1_g1_i1","TRINITY_DN154100_c1_g1","Transcript_204534","gi|831485408|ref|XP_012705131.1| PREDICTED: LOW QUALITY PROTEIN: titin [Fundulus heteroclitus]"
"80032","ENSXMAP00000007466","389.397125268012","291.596153478144","280.757204354935","432.144247008275","1092.34476873952","974.839109894769","610.641845658463","945.017340312557","932.175954234882",660.990416549951,-0.00770198992832847,0.385015819810328,-0.0200043466580743,0.984039905128535,0.997929862736879,660.990416549951,1.36799684874883,0.386258747439813,3.54165920594973,0.000397618827271392,0.0983947132831512,660.990416549951,-1.37569883867715,0.38633076186616,-3.56093527740809,0.000369536171739533,0.041274648600114,"TRINITY_DN167836_c2_g1_i2","TRINITY_DN167836_c2_g1","Transcript_215983","gi|831485408|ref|XP_012705131.1| PREDICTED: LOW QUALITY PROTEIN: titin [Fundulus heteroclitus]"
"80033","ENSXMAP00000007466","389.397125268012","291.596153478144","280.757204354935","432.144247008275","1092.34476873952","974.839109894769","610.641845658463","945.017340312557","932.175954234882",660.990416549951,-0.00770198992832847,0.385015819810328,-0.0200043466580743,0.984039905128535,0.997929862736879,660.990416549951,1.36799684874883,0.386258747439813,3.54165920594973,0.000397618827271392,0.0983947132831512,660.990416549951,-1.37569883867715,0.38633076186616,-3.56093527740809,0.000369536171739533,0.041274648600114,"TRINITY_DN167836_c2_g1_i2","TRINITY_DN167836_c2_g1","Transcript_215983","gi|831490281|ref|XP_012706852.1| PREDICTED: titin-like [Fundulus heteroclitus]"
"80034","ENSXMAP00000007466","389.397125268012","291.596153478144","280.757204354935","432.144247008275","1092.34476873952","974.839109894769","610.641845658463","945.017340312557","932.175954234882",660.990416549951,-0.00770198992832847,0.385015819810328,-0.0200043466580743,0.984039905128535,0.997929862736879,660.990416549951,1.36799684874883,0.386258747439813,3.54165920594973,0.000397618827271392,0.0983947132831512,660.990416549951,-1.37569883867715,0.38633076186616,-3.56093527740809,0.000369536171739533,0.041274648600114,"TRINITY_DN167836_c2_g1_i3","TRINITY_DN167836_c2_g1","Transcript_215984","gi|831485408|ref|XP_012705131.1| PREDICTED: LOW QUALITY PROTEIN: titin [Fundulus heteroclitus]"
"80035","ENSXMAP00000007466","389.397125268012","291.596153478144","280.757204354935","432.144247008275","1092.34476873952","974.839109894769","610.641845658463","945.017340312557","932.175954234882",660.990416549951,-0.00770198992832847,0.385015819810328,-0.0200043466580743,0.984039905128535,0.997929862736879,660.990416549951,1.36799684874883,0.386258747439813,3.54165920594973,0.000397618827271392,0.0983947132831512,660.990416549951,-1.37569883867715,0.38633076186616,-3.56093527740809,0.000369536171739533,0.041274648600114,"TRINITY_DN167726_c5_g3_i1","TRINITY_DN167726_c5_g3","Transcript_164458","gi|831490281|ref|XP_012706852.1| PREDICTED: titin-like [Fundulus heteroclitus]"
"80036","ENSXMAP00000007466","389.397125268012","291.596153478144","280.757204354935","432.144247008275","1092.34476873952","974.839109894769","610.641845658463","945.017340312557","932.175954234882",660.990416549951,-0.00770198992832847,0.385015819810328,-0.0200043466580743,0.984039905128535,0.997929862736879,660.990416549951,1.36799684874883,0.386258747439813,3.54165920594973,0.000397618827271392,0.0983947132831512,660.990416549951,-1.37569883867715,0.38633076186616,-3.56093527740809,0.000369536171739533,0.041274648600114,"TRINITY_DN167836_c2_g1_i1","TRINITY_DN167836_c2_g1","Transcript_215982","gi|831485408|ref|XP_012705131.1| PREDICTED: LOW QUALITY PROTEIN: titin [Fundulus heteroclitus]"
