"","GeneID","F_rathbuni_BW_1.quant","F_rathbuni_BW_2.quant","F_rathbuni_BW_3.quant","F_rathbuni_FW_1.quant","F_rathbuni_FW_2.quant","F_rathbuni_FW_3.quant","F_rathbuni_transfer_1.quant","F_rathbuni_transfer_2.quant","F_rathbuni_transfer_3.quant","baseMean_TR_v_FW","log2FC_TR_v_FW","lfcSE_TR_v_FW","stat_TR_v_FW","pvalue_TR_v_FW","padj_TR_v_FW","baseMean_TR_v_BW","log2FC_TR_v_BW","lfcSE_TR_v_BW","stat_TR_v_BW","pvalue_TR_v_BW","padj_TR_v_BW","baseMean_BW_v_FW","log2FC_BW_v_FW","lfcSE_BW_v_FW","stat_BW_v_FW","pvalue_BW_v_FW","padj_BW_v_FW","Trinity_contigID","Trinity_gene","dammit_ID","NCBI_Fhet"
"27121","ENSONIP00000016977","438.912711949926","498.49888247578","456.45930747541","443.989002889365","434.45890593049","447.079123385954","357.574828722549","334.812083166877","333.36566803056",416.127834891879,-0.366359443191581,0.12100120980779,-3.02773372079123,0.00246395095581059,0.0777147062771217,416.127834891879,-0.438252295569581,0.124630248457487,-3.51641997824528,0.000437408489514245,0.0380989133620379,416.127834891879,0.0718928523779993,0.121428852909437,0.592057411854311,0.553812144093569,0.983551862532519,"TRINITY_DN159066_c4_g2_i2","TRINITY_DN159066_c4_g2","Transcript_110384","gi|831536009|ref|XP_012722811.1| PREDICTED: protein EFR3 homolog B [Fundulus heteroclitus]"
"27122","ENSONIP00000016977","438.912711949926","498.49888247578","456.45930747541","443.989002889365","434.45890593049","447.079123385954","357.574828722549","334.812083166877","333.36566803056",416.127834891879,-0.366359443191581,0.12100120980779,-3.02773372079123,0.00246395095581059,0.0777147062771217,416.127834891879,-0.438252295569581,0.124630248457487,-3.51641997824528,0.000437408489514245,0.0380989133620379,416.127834891879,0.0718928523779993,0.121428852909437,0.592057411854311,0.553812144093569,0.983551862532519,"TRINITY_DN159066_c4_g2_i21","TRINITY_DN159066_c4_g2_","Transcript_110403","gi|831536009|ref|XP_012722811.1| PREDICTED: protein EFR3 homolog B [Fundulus heteroclitus]"
"27123","ENSONIP00000016977","438.912711949926","498.49888247578","456.45930747541","443.989002889365","434.45890593049","447.079123385954","357.574828722549","334.812083166877","333.36566803056",416.127834891879,-0.366359443191581,0.12100120980779,-3.02773372079123,0.00246395095581059,0.0777147062771217,416.127834891879,-0.438252295569581,0.124630248457487,-3.51641997824528,0.000437408489514245,0.0380989133620379,416.127834891879,0.0718928523779993,0.121428852909437,0.592057411854311,0.553812144093569,0.983551862532519,"TRINITY_DN159066_c4_g2_i9","TRINITY_DN159066_c4_g2","Transcript_110391","gi|831497503|ref|XP_012709401.1| PREDICTED: protein EFR3 homolog B-like [Fundulus heteroclitus]"
"27124","ENSONIP00000016977","438.912711949926","498.49888247578","456.45930747541","443.989002889365","434.45890593049","447.079123385954","357.574828722549","334.812083166877","333.36566803056",416.127834891879,-0.366359443191581,0.12100120980779,-3.02773372079123,0.00246395095581059,0.0777147062771217,416.127834891879,-0.438252295569581,0.124630248457487,-3.51641997824528,0.000437408489514245,0.0380989133620379,416.127834891879,0.0718928523779993,0.121428852909437,0.592057411854311,0.553812144093569,0.983551862532519,"TRINITY_DN159066_c4_g2_i11","TRINITY_DN159066_c4_g2_","Transcript_110393","gi|831497503|ref|XP_012709401.1| PREDICTED: protein EFR3 homolog B-like [Fundulus heteroclitus]"
"27125","ENSONIP00000016977","438.912711949926","498.49888247578","456.45930747541","443.989002889365","434.45890593049","447.079123385954","357.574828722549","334.812083166877","333.36566803056",416.127834891879,-0.366359443191581,0.12100120980779,-3.02773372079123,0.00246395095581059,0.0777147062771217,416.127834891879,-0.438252295569581,0.124630248457487,-3.51641997824528,0.000437408489514245,0.0380989133620379,416.127834891879,0.0718928523779993,0.121428852909437,0.592057411854311,0.553812144093569,0.983551862532519,"TRINITY_DN159066_c4_g2_i9","TRINITY_DN159066_c4_g2","Transcript_110391","gi|831536009|ref|XP_012722811.1| PREDICTED: protein EFR3 homolog B [Fundulus heteroclitus]"
"27126","ENSONIP00000016977","438.912711949926","498.49888247578","456.45930747541","443.989002889365","434.45890593049","447.079123385954","357.574828722549","334.812083166877","333.36566803056",416.127834891879,-0.366359443191581,0.12100120980779,-3.02773372079123,0.00246395095581059,0.0777147062771217,416.127834891879,-0.438252295569581,0.124630248457487,-3.51641997824528,0.000437408489514245,0.0380989133620379,416.127834891879,0.0718928523779993,0.121428852909437,0.592057411854311,0.553812144093569,0.983551862532519,"TRINITY_DN159066_c4_g2_i11","TRINITY_DN159066_c4_g2_","Transcript_110393","gi|831536009|ref|XP_012722811.1| PREDICTED: protein EFR3 homolog B [Fundulus heteroclitus]"
"105968","ENSXMAP00000011150","319.964288387564","383.916744870601","547.322311415592","679.844489532105","518.223601003279","608.418102854087","879.981060193494","707.616058260796","629.244965560258",586.059069119753,0.298303316293796,0.231787188859348,1.28697068100175,0.198104507445745,0.65096448747837,586.059069119753,0.826037415872834,0.234829045190675,3.51761178095372,0.0004354489073041,0.0380989133620379,586.059069119753,-0.527734099579037,0.234780217913912,-2.24777923910329,0.0245902703356014,0.481676234208311,"TRINITY_DN151366_c2_g1_i4","TRINITY_DN151366_c2_g1","Transcript_332678","gi|831544123|ref|XP_012725765.1| PREDICTED: guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-3 [Fundulus heteroclitus]"
"105969","ENSXMAP00000011150","319.964288387564","383.916744870601","547.322311415592","679.844489532105","518.223601003279","608.418102854087","879.981060193494","707.616058260796","629.244965560258",586.059069119753,0.298303316293796,0.231787188859348,1.28697068100175,0.198104507445745,0.65096448747837,586.059069119753,0.826037415872834,0.234829045190675,3.51761178095372,0.0004354489073041,0.0380989133620379,586.059069119753,-0.527734099579037,0.234780217913912,-2.24777923910329,0.0245902703356014,0.481676234208311,"TRINITY_DN151366_c2_g1_i4","TRINITY_DN151366_c2_g1","Transcript_332678","gi|831544129|ref|XP_012725767.1| PREDICTED: guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-3 [Fundulus heteroclitus]"
"105970","ENSXMAP00000011150","319.964288387564","383.916744870601","547.322311415592","679.844489532105","518.223601003279","608.418102854087","879.981060193494","707.616058260796","629.244965560258",586.059069119753,0.298303316293796,0.231787188859348,1.28697068100175,0.198104507445745,0.65096448747837,586.059069119753,0.826037415872834,0.234829045190675,3.51761178095372,0.0004354489073041,0.0380989133620379,586.059069119753,-0.527734099579037,0.234780217913912,-2.24777923910329,0.0245902703356014,0.481676234208311,"TRINITY_DN151366_c2_g1_i1","TRINITY_DN151366_c2_g1","Transcript_332675","gi|831544126|ref|XP_012725766.1| PREDICTED: guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-3 [Fundulus heteroclitus]"
"105971","ENSXMAP00000011150","319.964288387564","383.916744870601","547.322311415592","679.844489532105","518.223601003279","608.418102854087","879.981060193494","707.616058260796","629.244965560258",586.059069119753,0.298303316293796,0.231787188859348,1.28697068100175,0.198104507445745,0.65096448747837,586.059069119753,0.826037415872834,0.234829045190675,3.51761178095372,0.0004354489073041,0.0380989133620379,586.059069119753,-0.527734099579037,0.234780217913912,-2.24777923910329,0.0245902703356014,0.481676234208311,"TRINITY_DN151366_c2_g1_i5","TRINITY_DN151366_c2_g1","Transcript_332679","gi|831544117|ref|XP_012725763.1| PREDICTED: guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-3 [Fundulus heteroclitus]"
"105972","ENSXMAP00000011150","319.964288387564","383.916744870601","547.322311415592","679.844489532105","518.223601003279","608.418102854087","879.981060193494","707.616058260796","629.244965560258",586.059069119753,0.298303316293796,0.231787188859348,1.28697068100175,0.198104507445745,0.65096448747837,586.059069119753,0.826037415872834,0.234829045190675,3.51761178095372,0.0004354489073041,0.0380989133620379,586.059069119753,-0.527734099579037,0.234780217913912,-2.24777923910329,0.0245902703356014,0.481676234208311,"TRINITY_DN151366_c2_g1_i5","TRINITY_DN151366_c2_g1","Transcript_332679","gi|831544123|ref|XP_012725765.1| PREDICTED: guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-3 [Fundulus heteroclitus]"
"105973","ENSXMAP00000011150","319.964288387564","383.916744870601","547.322311415592","679.844489532105","518.223601003279","608.418102854087","879.981060193494","707.616058260796","629.244965560258",586.059069119753,0.298303316293796,0.231787188859348,1.28697068100175,0.198104507445745,0.65096448747837,586.059069119753,0.826037415872834,0.234829045190675,3.51761178095372,0.0004354489073041,0.0380989133620379,586.059069119753,-0.527734099579037,0.234780217913912,-2.24777923910329,0.0245902703356014,0.481676234208311,"TRINITY_DN151366_c2_g1_i3","TRINITY_DN151366_c2_g1","Transcript_332677","gi|831544126|ref|XP_012725766.1| PREDICTED: guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-3 [Fundulus heteroclitus]"
"105974","ENSXMAP00000011150","319.964288387564","383.916744870601","547.322311415592","679.844489532105","518.223601003279","608.418102854087","879.981060193494","707.616058260796","629.244965560258",586.059069119753,0.298303316293796,0.231787188859348,1.28697068100175,0.198104507445745,0.65096448747837,586.059069119753,0.826037415872834,0.234829045190675,3.51761178095372,0.0004354489073041,0.0380989133620379,586.059069119753,-0.527734099579037,0.234780217913912,-2.24777923910329,0.0245902703356014,0.481676234208311,"TRINITY_DN151366_c2_g1_i5","TRINITY_DN151366_c2_g1","Transcript_332679","gi|831544120|ref|XP_012725764.1| PREDICTED: guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-3 [Fundulus heteroclitus]"
"105975","ENSXMAP00000011150","319.964288387564","383.916744870601","547.322311415592","679.844489532105","518.223601003279","608.418102854087","879.981060193494","707.616058260796","629.244965560258",586.059069119753,0.298303316293796,0.231787188859348,1.28697068100175,0.198104507445745,0.65096448747837,586.059069119753,0.826037415872834,0.234829045190675,3.51761178095372,0.0004354489073041,0.0380989133620379,586.059069119753,-0.527734099579037,0.234780217913912,-2.24777923910329,0.0245902703356014,0.481676234208311,"TRINITY_DN151366_c2_g1_i5","TRINITY_DN151366_c2_g1","Transcript_332679","gi|831544129|ref|XP_012725767.1| PREDICTED: guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-3 [Fundulus heteroclitus]"
"105976","ENSXMAP00000011150","319.964288387564","383.916744870601","547.322311415592","679.844489532105","518.223601003279","608.418102854087","879.981060193494","707.616058260796","629.244965560258",586.059069119753,0.298303316293796,0.231787188859348,1.28697068100175,0.198104507445745,0.65096448747837,586.059069119753,0.826037415872834,0.234829045190675,3.51761178095372,0.0004354489073041,0.0380989133620379,586.059069119753,-0.527734099579037,0.234780217913912,-2.24777923910329,0.0245902703356014,0.481676234208311,"TRINITY_DN151366_c2_g1_i3","TRINITY_DN151366_c2_g1","Transcript_332677","gi|831544117|ref|XP_012725763.1| PREDICTED: guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-3 [Fundulus heteroclitus]"
"105977","ENSXMAP00000011150","319.964288387564","383.916744870601","547.322311415592","679.844489532105","518.223601003279","608.418102854087","879.981060193494","707.616058260796","629.244965560258",586.059069119753,0.298303316293796,0.231787188859348,1.28697068100175,0.198104507445745,0.65096448747837,586.059069119753,0.826037415872834,0.234829045190675,3.51761178095372,0.0004354489073041,0.0380989133620379,586.059069119753,-0.527734099579037,0.234780217913912,-2.24777923910329,0.0245902703356014,0.481676234208311,"TRINITY_DN151366_c2_g1_i3","TRINITY_DN151366_c2_g1","Transcript_332677","gi|831544123|ref|XP_012725765.1| PREDICTED: guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-3 [Fundulus heteroclitus]"
"105978","ENSXMAP00000011150","319.964288387564","383.916744870601","547.322311415592","679.844489532105","518.223601003279","608.418102854087","879.981060193494","707.616058260796","629.244965560258",586.059069119753,0.298303316293796,0.231787188859348,1.28697068100175,0.198104507445745,0.65096448747837,586.059069119753,0.826037415872834,0.234829045190675,3.51761178095372,0.0004354489073041,0.0380989133620379,586.059069119753,-0.527734099579037,0.234780217913912,-2.24777923910329,0.0245902703356014,0.481676234208311,"TRINITY_DN151366_c2_g1_i5","TRINITY_DN151366_c2_g1","Transcript_332679","gi|831544126|ref|XP_012725766.1| PREDICTED: guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-3 [Fundulus heteroclitus]"
"105979","ENSXMAP00000011150","319.964288387564","383.916744870601","547.322311415592","679.844489532105","518.223601003279","608.418102854087","879.981060193494","707.616058260796","629.244965560258",586.059069119753,0.298303316293796,0.231787188859348,1.28697068100175,0.198104507445745,0.65096448747837,586.059069119753,0.826037415872834,0.234829045190675,3.51761178095372,0.0004354489073041,0.0380989133620379,586.059069119753,-0.527734099579037,0.234780217913912,-2.24777923910329,0.0245902703356014,0.481676234208311,"TRINITY_DN151366_c2_g1_i4","TRINITY_DN151366_c2_g1","Transcript_332678","gi|831544117|ref|XP_012725763.1| PREDICTED: guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-3 [Fundulus heteroclitus]"
"105980","ENSXMAP00000011150","319.964288387564","383.916744870601","547.322311415592","679.844489532105","518.223601003279","608.418102854087","879.981060193494","707.616058260796","629.244965560258",586.059069119753,0.298303316293796,0.231787188859348,1.28697068100175,0.198104507445745,0.65096448747837,586.059069119753,0.826037415872834,0.234829045190675,3.51761178095372,0.0004354489073041,0.0380989133620379,586.059069119753,-0.527734099579037,0.234780217913912,-2.24777923910329,0.0245902703356014,0.481676234208311,"TRINITY_DN151366_c2_g1_i4","TRINITY_DN151366_c2_g1","Transcript_332678","gi|831544120|ref|XP_012725764.1| PREDICTED: guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-3 [Fundulus heteroclitus]"
"105981","ENSXMAP00000011150","319.964288387564","383.916744870601","547.322311415592","679.844489532105","518.223601003279","608.418102854087","879.981060193494","707.616058260796","629.244965560258",586.059069119753,0.298303316293796,0.231787188859348,1.28697068100175,0.198104507445745,0.65096448747837,586.059069119753,0.826037415872834,0.234829045190675,3.51761178095372,0.0004354489073041,0.0380989133620379,586.059069119753,-0.527734099579037,0.234780217913912,-2.24777923910329,0.0245902703356014,0.481676234208311,"TRINITY_DN151366_c2_g1_i1","TRINITY_DN151366_c2_g1","Transcript_332675","gi|831544129|ref|XP_012725767.1| PREDICTED: guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-3 [Fundulus heteroclitus]"
"105982","ENSXMAP00000011150","319.964288387564","383.916744870601","547.322311415592","679.844489532105","518.223601003279","608.418102854087","879.981060193494","707.616058260796","629.244965560258",586.059069119753,0.298303316293796,0.231787188859348,1.28697068100175,0.198104507445745,0.65096448747837,586.059069119753,0.826037415872834,0.234829045190675,3.51761178095372,0.0004354489073041,0.0380989133620379,586.059069119753,-0.527734099579037,0.234780217913912,-2.24777923910329,0.0245902703356014,0.481676234208311,"TRINITY_DN151366_c2_g1_i1","TRINITY_DN151366_c2_g1","Transcript_332675","gi|831544123|ref|XP_012725765.1| PREDICTED: guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-3 [Fundulus heteroclitus]"
"105983","ENSXMAP00000011150","319.964288387564","383.916744870601","547.322311415592","679.844489532105","518.223601003279","608.418102854087","879.981060193494","707.616058260796","629.244965560258",586.059069119753,0.298303316293796,0.231787188859348,1.28697068100175,0.198104507445745,0.65096448747837,586.059069119753,0.826037415872834,0.234829045190675,3.51761178095372,0.0004354489073041,0.0380989133620379,586.059069119753,-0.527734099579037,0.234780217913912,-2.24777923910329,0.0245902703356014,0.481676234208311,"TRINITY_DN151366_c2_g1_i1","TRINITY_DN151366_c2_g1","Transcript_332675","gi|831544117|ref|XP_012725763.1| PREDICTED: guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-3 [Fundulus heteroclitus]"
"105984","ENSXMAP00000011150","319.964288387564","383.916744870601","547.322311415592","679.844489532105","518.223601003279","608.418102854087","879.981060193494","707.616058260796","629.244965560258",586.059069119753,0.298303316293796,0.231787188859348,1.28697068100175,0.198104507445745,0.65096448747837,586.059069119753,0.826037415872834,0.234829045190675,3.51761178095372,0.0004354489073041,0.0380989133620379,586.059069119753,-0.527734099579037,0.234780217913912,-2.24777923910329,0.0245902703356014,0.481676234208311,"TRINITY_DN151366_c2_g1_i3","TRINITY_DN151366_c2_g1","Transcript_332677","gi|831544120|ref|XP_012725764.1| PREDICTED: guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-3 [Fundulus heteroclitus]"
"105985","ENSXMAP00000011150","319.964288387564","383.916744870601","547.322311415592","679.844489532105","518.223601003279","608.418102854087","879.981060193494","707.616058260796","629.244965560258",586.059069119753,0.298303316293796,0.231787188859348,1.28697068100175,0.198104507445745,0.65096448747837,586.059069119753,0.826037415872834,0.234829045190675,3.51761178095372,0.0004354489073041,0.0380989133620379,586.059069119753,-0.527734099579037,0.234780217913912,-2.24777923910329,0.0245902703356014,0.481676234208311,"TRINITY_DN151366_c2_g1_i3","TRINITY_DN151366_c2_g1","Transcript_332677","gi|831544129|ref|XP_012725767.1| PREDICTED: guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-3 [Fundulus heteroclitus]"
